,Date_Time,CO(GT),NO2(GT),RH
400,2004-10-17 17:00:00,3.2718390804597703,128.23563218390805,40.324999809265
401,2004-10-17 18:00:00,3.291954022988506,128.7816091954023,41.474999427795
402,2004-10-17 19:00:00,3.3120689655172413,129.32758620689657,46.0
403,2004-10-17 20:00:00,3.3321839080459768,129.8735632183908,50.324999809265
404,2004-10-17 21:00:00,3.352298850574712,130.41954022988506,57.625000953674
405,2004-10-17 22:00:00,3.3724137931034486,130.9655172413793,59.72500038147
406,2004-10-17 23:00:00,3.392528735632184,131.51149425287358,60.64999961853
407,2004-10-18 00:00:00,3.4126436781609195,132.05747126436782,59.89999961853
408,2004-10-18 01:00:00,3.432758620689655,132.6034482758621,64.324998855591
409,2004-10-18 02:00:00,3.4528735632183905,133.14942528735634,64.675000190735
410,2004-10-18 03:00:00,3.472988505747126,133.69540229885058,67.60000038147
411,2004-10-18 04:00:00,3.4931034482758623,134.24137931034483,65.0
412,2004-10-18 05:00:00,3.5132183908045977,134.78735632183907,67.39999961853
413,2004-10-18 06:00:00,3.533333333333333,135.33333333333334,73.575000762939
414,2004-10-18 07:00:00,3.5534482758620687,135.8793103448276,70.424999237061
415,2004-10-18 08:00:00,3.573563218390804,136.42528735632186,65.824999809265
416,2004-10-18 09:00:00,3.5936781609195405,136.9712643678161,57.775000572205
417,2004-10-18 10:00:00,3.613793103448276,137.51724137931035,49.25
418,2004-10-18 11:00:00,3.6339080459770114,138.0632183908046,47.150000572205
419,2004-10-18 12:00:00,3.654022988505747,138.60919540229884,43.175000190735
420,2004-10-18 13:00:00,3.6741379310344824,139.1551724137931,47.224999427795
421,2004-10-18 14:00:00,3.6942528735632187,139.70114942528738,55.35000038147
422,2004-10-18 15:00:00,3.714367816091954,140.24712643678163,54.02499961853
423,2004-10-18 16:00:00,3.7344827586206897,140.79310344827587,56.52499961853
424,2004-10-18 17:00:00,3.754597701149425,141.33908045977012,57.77499961853
425,2004-10-18 18:00:00,3.7747126436781606,141.88505747126436,59.02499961853
426,2004-10-18 19:00:00,3.794827586206896,142.43103448275863,60.250000953674
427,2004-10-18 20:00:00,3.8149425287356324,142.97701149425288,66.300001144409
428,2004-10-18 21:00:00,3.835057471264368,143.52298850574715,65.949998855591
429,2004-10-18 22:00:00,3.8551724137931034,144.0689655172414,63.474998474121
430,2004-10-18 23:00:00,3.875287356321839,144.61494252873564,67.175001144409
431,2004-10-19 00:00:00,3.8954022988505743,145.16091954022988,69.10000038147
432,2004-10-19 01:00:00,3.9155172413793107,145.70689655172413,74.72500038147
433,2004-10-19 02:00:00,3.935632183908046,146.2528735632184,76.675001144409
434,2004-10-19 03:00:00,3.9557471264367816,146.79885057471265,76.600002288818
435,2004-10-19 04:00:00,3.975862068965517,147.34482758620692,73.75
436,2004-10-19 05:00:00,3.9959770114942526,147.89080459770116,73.125
437,2004-10-19 06:00:00,4.016091954022988,148.4367816091954,73.449998855591
438,2004-10-19 07:00:00,4.036206896551724,148.98275862068965,74.724998474121
439,2004-10-19 08:00:00,4.05632183908046,149.5287356321839,71.700000762939
440,2004-10-19 09:00:00,4.076436781609195,150.07471264367817,68.35000038147
441,2004-10-19 10:00:00,4.096551724137931,150.62068965517244,64.900000572205
442,2004-10-19 11:00:00,4.116666666666666,151.16666666666669,63.799999237061
443,2004-10-19 12:00:00,4.136781609195403,151.71264367816093,61.14999961853
444,2004-10-19 13:00:00,4.156896551724138,152.25862068965517,58.099999427795
445,2004-10-19 14:00:00,4.1770114942528735,152.80459770114942,53.97500038147
446,2004-10-19 15:00:00,4.197126436781609,153.3505747126437,52.966665903727
447,2004-10-19 16:00:00,4.2172413793103445,153.89655172413794,57.550000190735
448,2004-10-19 17:00:00,4.23735632183908,154.4425287356322,60.75
449,2004-10-19 18:00:00,4.257471264367816,154.98850574712645,61.724999427795
450,2004-10-19 19:00:00,4.277586206896552,155.5344827586207,62.199999809265
451,2004-10-19 20:00:00,4.297701149425287,156.08045977011494,65.099999427795
452,2004-10-19 21:00:00,4.317816091954023,156.6264367816092,68.97500038147
453,2004-10-19 22:00:00,4.337931034482758,157.17241379310346,73.700000762939
454,2004-10-19 23:00:00,4.3580459770114945,157.7183908045977,71.299999237061
455,2004-10-20 00:00:00,4.37816091954023,158.26436781609198,71.60000038147
456,2004-10-20 01:00:00,4.3982758620689655,158.81034482758622,69.749998092651
457,2004-10-20 02:00:00,4.418390804597701,159.35632183908046,70.10000038147
458,2004-10-20 03:00:00,4.438505747126436,159.9022988505747,74.47500038147
459,2004-10-20 04:00:00,4.458620689655172,160.44827586206895,73.424997329712
460,2004-10-20 05:00:00,4.478735632183908,160.99425287356323,74.574998855591
461,2004-10-20 06:00:00,4.498850574712644,161.5402298850575,74.375
462,2004-10-20 07:00:00,4.518965517241379,162.08620689655174,73.02499961853
463,2004-10-20 08:00:00,4.539080459770115,162.632183908046,69.874998092651
464,2004-10-20 09:00:00,4.55919540229885,163.17816091954023,66.14999961853
465,2004-10-20 10:00:00,4.5793103448275865,163.72413793103448,61.799999237061
466,2004-10-20 11:00:00,4.599425287356322,164.27011494252875,64.575001716614
467,2004-10-20 12:00:00,4.619540229885057,164.816091954023,59.925000190735
468,2004-10-20 13:00:00,4.639655172413793,165.36206896551727,56.949999809265
469,2004-10-20 14:00:00,4.659770114942528,165.9080459770115,55.074999809265
470,2004-10-20 15:00:00,4.679885057471265,166.45402298850576,54.5
471,2004-10-20 16:00:00,4.7,167.0,57.650000572205
472,2004-10-20 17:00:00,8.0,194.0,58.949999809265
473,2004-10-20 18:00:00,7.7,172.0,61.824999809265
474,2004-10-20 19:00:00,6.8,134.0,65.875
475,2004-10-20 20:00:00,6.0,130.0,67.699998855591
476,2004-10-20 21:00:00,4.7,113.0,69.175001144409
477,2004-10-20 22:00:00,3.4,99.0,69.60000038147
478,2004-10-20 23:00:00,3.9,109.0,68.300001144409
479,2004-10-21 00:00:00,4.4,105.0,69.700000762939
480,2004-10-21 01:00:00,3.3,91.0,70.324998855591
481,2004-10-21 02:00:00,2.0,77.0,71.72500038147
482,2004-10-21 03:00:00,1.5,68.0,68.974998474121
483,2004-10-21 04:00:00,1.15,59.0,69.349998474121
484,2004-10-21 05:00:00,0.8,60.0,69.499998092651
485,2004-10-21 06:00:00,1.3,72.0,67.52499961853
486,2004-10-21 07:00:00,2.7,83.0,64.75
487,2004-10-21 08:00:00,3.6,104.0,61.39999961853
488,2004-10-21 09:00:00,3.6,119.0,61.549999237061
489,2004-10-21 10:00:00,2.6,105.0,52.300000190735
490,2004-10-21 11:00:00,2.0,91.0,47.625
491,2004-10-21 12:00:00,3.3,103.0,53.27499961853
492,2004-10-21 13:00:00,2.6,107.0,49.324999809265
493,2004-10-21 14:00:00,2.1,111.0,48.474999427795
494,2004-10-21 15:00:00,2.9,101.0,50.0
495,2004-10-21 16:00:00,3.0,102.0,52.175000190735
496,2004-10-21 17:00:00,3.2,101.0,51.0
497,2004-10-21 18:00:00,4.4,118.0,55.800000190735
498,2004-10-21 19:00:00,6.0,120.0,59.39999961853
499,2004-10-21 20:00:00,5.0,107.0,58.675000190735
500,2004-10-21 21:00:00,4.3,104.0,62.249999046326
501,2004-10-21 22:00:00,4.3,91.0,67.074998855591
502,2004-10-21 23:00:00,4.2,91.0,69.174999237061
503,2004-10-22 00:00:00,2.2,74.0,68.47500038147
504,2004-10-22 01:00:00,1.3,63.0,68.625
505,2004-10-22 02:00:00,1.0,57.0,70.625
506,2004-10-22 03:00:00,0.7,52.5,67.25
507,2004-10-22 04:00:00,0.8,48.0,71.325000762939
508,2004-10-22 05:00:00,0.9,49.0,74.39999961853
509,2004-10-22 06:00:00,1.0,55.0,69.199999491374
510,2004-10-22 07:00:00,2.8,78.0,69.425001144409
511,2004-10-22 08:00:00,4.1,91.0,66.699998855591
512,2004-10-22 09:00:00,2.9,88.0,60.624999046326
513,2004-10-22 10:00:00,2.7,83.0,59.925001144409
514,2004-10-22 11:00:00,2.1,81.0,54.549999237061
515,2004-10-22 12:00:00,2.4,83.0,55.449999809265
516,2004-10-22 13:00:00,3.8,111.0,51.925000190735
517,2004-10-22 14:00:00,3.7,112.0,49.125000953674
518,2004-10-22 15:00:00,3.7,112.0,49.849999427795
519,2004-10-22 16:00:00,5.5,137.0,48.60000038147
520,2004-10-22 17:00:00,5.4,152.0,48.899998664856
521,2004-10-22 18:00:00,8.4,163.0,54.324999809265
522,2004-10-22 19:00:00,6.8,135.0,58.125
523,2004-10-22 20:00:00,4.5,119.0,62.500000953674
524,2004-10-22 21:00:00,2.5,91.0,66.14999961853
525,2004-10-22 22:00:00,1.6,74.0,65.699999809265
526,2004-10-22 23:00:00,1.7,73.0,68.075002670288
527,2004-10-23 00:00:00,1.7,71.0,66.699998855591
528,2004-10-23 01:00:00,1.1,57.0,67.52499961853
529,2004-10-23 02:00:00,1.0,51.0,69.950000762939
530,2004-10-23 03:00:00,0.8,46.5,68.125
531,2004-10-23 04:00:00,0.75,42.0,66.924999237061
532,2004-10-23 05:00:00,0.7,43.0,72.10000038147
533,2004-10-23 06:00:00,1.2,52.0,72.325000762939
534,2004-10-23 07:00:00,2.3,65.0,74.750001907349
535,2004-10-23 08:00:00,3.0,69.0,72.800001144409
536,2004-10-23 09:00:00,3.3,91.0,65.774997711182
537,2004-10-23 10:00:00,2.8,92.0,61.400000572205
538,2004-10-23 11:00:00,3.0,102.0,57.450000762939
539,2004-10-23 12:00:00,3.4,118.0,52.374999046326
540,2004-10-23 13:00:00,3.0,111.0,50.750000953674
541,2004-10-23 14:00:00,2.3,101.0,47.125
542,2004-10-23 15:00:00,3.1,119.0,44.175000190735
543,2004-10-23 16:00:00,3.0,115.0,42.97500038147
544,2004-10-23 17:00:00,3.3,120.0,48.275001525879
545,2004-10-23 18:00:00,4.0,115.0,57.925000190735
546,2004-10-23 19:00:00,4.6,118.0,63.624999046326
547,2004-10-23 20:00:00,4.1,117.0,67.699998855591
548,2004-10-23 21:00:00,2.3,96.0,69.299999237061
549,2004-10-23 22:00:00,2.6,89.0,70.47500038147
550,2004-10-23 23:00:00,2.6,84.0,69.450000762939
551,2004-10-24 00:00:00,2.9,97.0,70.100002288818
552,2004-10-24 01:00:00,2.1,68.0,70.675001144409
553,2004-10-24 02:00:00,2.1,66.0,71.375
554,2004-10-24 03:00:00,1.5,58.5,71.075000762939
555,2004-10-24 04:00:00,1.45,51.0,73.77499961853
556,2004-10-24 05:00:00,1.4,48.0,75.39999961853
557,2004-10-24 06:00:00,1.2,47.0,78.375
558,2004-10-24 07:00:00,1.5,48.0,76.550001144409
559,2004-10-24 08:00:00,0.9,45.0,66.700000762939
560,2004-10-24 09:00:00,1.4,59.0,70.0
561,2004-10-24 10:00:00,2.1,84.0,61.650000572205
562,2004-10-24 11:00:00,1.6,72.0,50.449999809265
563,2004-10-24 12:00:00,1.5,68.0,49.050000190735
564,2004-10-24 13:00:00,1.1,52.0,46.72500038147
565,2004-10-24 14:00:00,1.4,70.0,47.875000953674
566,2004-10-24 15:00:00,2.0,90.0,47.974999427795
567,2004-10-24 16:00:00,2.0,87.0,44.924999237061
568,2004-10-24 17:00:00,2.5,99.0,50.050001144409
569,2004-10-24 18:00:00,4.3,128.0,57.550000190735
570,2004-10-24 19:00:00,5.2,127.0,62.949999809265
571,2004-10-24 20:00:00,3.4,99.0,62.950000762939
572,2004-10-24 21:00:00,1.3,72.0,63.43333307902
573,2004-10-24 22:00:00,1.2,62.0,65.775000572205
574,2004-10-24 23:00:00,1.7,62.0,71.52499961853
575,2004-10-25 00:00:00,1.7,63.0,72.39999961853
576,2004-10-25 01:00:00,1.4,56.0,75.375
577,2004-10-25 02:00:00,0.9,44.0,75.474998474121
578,2004-10-25 03:00:00,0.7,40.5,79.02499961853
579,2004-10-25 04:00:00,0.8,37.0,78.575000762939
580,2004-10-25 05:00:00,0.9,48.0,76.875
581,2004-10-25 06:00:00,1.2,59.0,79.625001907349
582,2004-10-25 07:00:00,3.2,77.0,76.299999237061
583,2004-10-25 08:00:00,4.4,88.0,74.300001144409
584,2004-10-25 09:00:00,3.5,111.0,66.325000762939
585,2004-10-25 10:00:00,3.2,114.0,60.175000190735
586,2004-10-25 11:00:00,3.0,108.0,66.175001144409
587,2004-10-25 12:00:00,3.5,111.0,63.925001144409
588,2004-10-25 13:00:00,4.0,126.0,59.375
589,2004-10-25 14:00:00,3.8,117.0,60.875000953674
590,2004-10-25 15:00:00,4.2,119.0,60.924999237061
591,2004-10-25 16:00:00,5.0,125.0,62.025000572205
592,2004-10-25 17:00:00,7.9,158.0,61.89999961853
593,2004-10-25 18:00:00,8.4,149.0,64.85000038147
594,2004-10-25 19:00:00,8.0,136.0,68.575000762939
595,2004-10-25 20:00:00,6.4,112.0,71.449998855591
596,2004-10-25 21:00:00,3.5,87.0,73.424999237061
597,2004-10-25 22:00:00,3.5,82.0,75.625
598,2004-10-25 23:00:00,1.9,67.0,70.400001525879
599,2004-10-26 00:00:00,2.2,68.0,76.125
600,2004-10-26 01:00:00,1.6,60.0,74.899997711182
601,2004-10-26 02:00:00,1.0,48.0,78.549999237061
602,2004-10-26 03:00:00,1.0,45.0,79.02499961853
603,2004-10-26 04:00:00,0.95,42.0,77.875
604,2004-10-26 05:00:00,0.9,46.0,79.425001144409
605,2004-10-26 06:00:00,1.4,54.0,76.97500038147
606,2004-10-26 07:00:00,3.0,82.0,75.89999961853
607,2004-10-26 08:00:00,4.5,93.0,75.949998855591
608,2004-10-26 09:00:00,3.8,95.0,70.64999961853
609,2004-10-26 10:00:00,3.4,120.0,67.599998474121
610,2004-10-26 11:00:00,3.5,132.0,62.025000572205
611,2004-10-26 12:00:00,4.4,146.0,54.52499961853
612,2004-10-26 13:00:00,4.0,157.0,47.074999809265
613,2004-10-26 14:00:00,4.5,158.0,48.275000572205
614,2004-10-26 15:00:00,5.3,175.0,50.0
615,2004-10-26 16:00:00,5.8,166.0,55.0
616,2004-10-26 17:00:00,8.4,187.0,58.749999046326
617,2004-10-26 18:00:00,9.5,180.0,61.52499961853
618,2004-10-26 19:00:00,6.2,134.0,61.0
619,2004-10-26 20:00:00,5.0,127.0,58.300000190735
620,2004-10-26 21:00:00,2.1,95.0,57.449999809265
621,2004-10-26 22:00:00,1.4,79.0,63.674999237061
622,2004-10-26 23:00:00,1.6,78.0,78.75
623,2004-10-27 00:00:00,2.0,80.0,80.525001525879
624,2004-10-27 01:00:00,1.2,67.0,81.299999237061
625,2004-10-27 02:00:00,0.8,61.0,81.025001525879
626,2004-10-27 03:00:00,0.6,56.0,81.750001907349
627,2004-10-27 04:00:00,0.6499999999999999,51.0,81.025001525879
628,2004-10-27 05:00:00,0.7,56.0,81.27499961853
629,2004-10-27 06:00:00,1.7,68.0,78.825000762939
630,2004-10-27 07:00:00,3.4,101.0,75.700000762939
631,2004-10-27 08:00:00,4.9,119.0,74.849998474121
632,2004-10-27 09:00:00,2.7,108.0,74.000001907349
633,2004-10-27 10:00:00,3.2,132.0,65.425001144409
634,2004-10-27 11:00:00,2.7,130.0,57.875
635,2004-10-27 12:00:00,3.2,129.0,58.599999745687
636,2004-10-27 13:00:00,4.1,117.0,67.14999961853
637,2004-10-27 14:00:00,3.6,119.0,76.200000762939
638,2004-10-27 15:00:00,2.8,113.0,69.674999237061
639,2004-10-27 16:00:00,2.1,102.0,65.349999427795
640,2004-10-27 17:00:00,2.4,101.0,63.324999809265
641,2004-10-27 18:00:00,3.6,116.0,66.375
642,2004-10-27 19:00:00,2.6,101.0,67.5
643,2004-10-27 20:00:00,2.8,94.0,71.375
644,2004-10-27 21:00:00,1.4,75.0,71.175001144409
645,2004-10-27 22:00:00,1.1,69.0,69.925001144409
646,2004-10-27 23:00:00,1.3,60.0,75.89999961853
647,2004-10-28 00:00:00,0.9,58.0,72.0
648,2004-10-28 01:00:00,1.0,51.0,76.325000762939
649,2004-10-28 02:00:00,0.9,45.0,78.699998855591
650,2004-10-28 03:00:00,0.7,43.0,79.650001525879
651,2004-10-28 04:00:00,0.75,41.0,79.875
652,2004-10-28 05:00:00,0.8,48.0,77.974998474121
653,2004-10-28 06:00:00,1.6,61.0,77.200000762939
654,2004-10-28 07:00:00,3.4,88.0,76.425001144409
655,2004-10-28 08:00:00,4.4,102.0,76.424999237061
656,2004-10-28 09:00:00,3.5,97.0,73.75
657,2004-10-28 10:00:00,3.4,116.0,66.300001144409
658,2004-10-28 11:00:00,2.4,112.0,58.074999809265
659,2004-10-28 12:00:00,2.3,101.0,57.324999809265
660,2004-10-28 13:00:00,2.6,99.0,53.550001144409
661,2004-10-28 14:00:00,2.9,113.0,55.575000762939
662,2004-10-28 15:00:00,4.4,122.0,63.0
663,2004-10-28 16:00:00,5.0,139.0,61.875000953674
664,2004-10-28 17:00:00,6.5,149.0,64.025000572205
665,2004-10-28 18:00:00,5.9,136.0,66.675000190735
666,2004-10-28 19:00:00,2.7,103.0,64.474999427795
667,2004-10-28 20:00:00,2.5,112.0,63.97500038147
668,2004-10-28 21:00:00,1.5,88.0,60.824998855591
669,2004-10-28 22:00:00,1.0,63.0,60.374999046326
670,2004-10-28 23:00:00,1.2,69.0,62.60000038147
671,2004-10-29 00:00:00,1.0,65.0,64.85000038147
672,2004-10-29 01:00:00,0.8,50.0,74.699998855591
673,2004-10-29 02:00:00,0.6,43.0,73.775001525879
674,2004-10-29 03:00:00,0.6,49.5,73.47500038147
675,2004-10-29 04:00:00,0.8500000000000001,56.0,76.60000038147
676,2004-10-29 05:00:00,1.1,69.0,76.39999961853
677,2004-10-29 06:00:00,1.3,91.0,71.625
678,2004-10-29 07:00:00,2.9,111.0,66.924999237061
679,2004-10-29 08:00:00,3.7,124.0,64.724998474121
680,2004-10-29 09:00:00,3.0,119.0,61.824999809265
681,2004-10-29 10:00:00,1.4,77.0,57.72500038147
682,2004-10-29 11:00:00,2.6,101.0,81.024997711182
683,2004-10-29 12:00:00,4.2,116.0,86.525001525879
684,2004-10-29 13:00:00,5.1,137.0,82.199998855591
685,2004-10-29 14:00:00,5.5,163.0,82.22500038147
686,2004-10-29 15:00:00,4.5,144.0,79.14999961853
687,2004-10-29 16:00:00,2.7,118.0,75.375
688,2004-10-29 17:00:00,3.1,135.0,72.27499961853
689,2004-10-29 18:00:00,4.2,129.0,73.324998855591
690,2004-10-29 19:00:00,3.1,128.0,74.924999237061
691,2004-10-29 20:00:00,1.7,103.0,70.374998092651
692,2004-10-29 21:00:00,1.8,116.0,76.325000762939
693,2004-10-29 22:00:00,1.7,95.0,77.875001907349
694,2004-10-29 23:00:00,2.1,107.0,79.27499961853
695,2004-10-30 00:00:00,2.4,108.0,79.900001525879
696,2004-10-30 01:00:00,1.8,94.0,80.624998092651
697,2004-10-30 02:00:00,1.5,84.0,81.350002288818
698,2004-10-30 03:00:00,1.4,78.0,81.500001907349
699,2004-10-30 04:00:00,1.2,72.0,79.800000508626
700,2004-10-30 05:00:00,1.0,76.0,79.700000762939
701,2004-10-30 06:00:00,1.4,82.0,79.049997329712
702,2004-10-30 07:00:00,2.4,94.0,79.77499961853
703,2004-10-30 08:00:00,3.1,102.0,79.875
704,2004-10-30 09:00:00,3.0,106.0,79.27499961853
705,2004-10-30 10:00:00,2.7,108.0,76.575000762939
706,2004-10-30 11:00:00,4.0,152.0,64.375
707,2004-10-30 12:00:00,3.7,160.0,60.800000190735
708,2004-10-30 13:00:00,3.4,133.0,61.125
709,2004-10-30 14:00:00,3.4,147.0,57.324999809265
710,2004-10-30 15:00:00,3.2,135.0,58.25
711,2004-10-30 16:00:00,3.9,135.0,61.550000190735
712,2004-10-30 17:00:00,3.7,129.0,64.25
713,2004-10-30 18:00:00,4.3,117.0,68.000001907349
714,2004-10-30 19:00:00,4.9,116.0,67.35000038147
715,2004-10-30 20:00:00,4.0,109.0,65.800000190735
716,2004-10-30 21:00:00,2.8,96.0,64.800000190735
717,2004-10-30 22:00:00,2.4,90.0,66.724998474121
718,2004-10-30 23:00:00,1.9,82.0,70.049999237061
719,2004-10-31 00:00:00,2.0,86.0,70.425001144409
720,2004-10-31 01:00:00,1.5,72.0,68.64999961853
721,2004-10-31 02:00:00,1.3,61.0,68.200000762939
722,2004-10-31 03:00:00,1.0,53.0,68.39999961853
723,2004-10-31 04:00:00,0.75,45.0,74.22500038147
724,2004-10-31 05:00:00,0.5,37.0,71.25
725,2004-10-31 06:00:00,0.4,31.0,78.97500038147
726,2004-10-31 07:00:00,0.4,30.0,71.150001525879
727,2004-10-31 08:00:00,0.9,41.0,70.749998092651
728,2004-10-31 09:00:00,1.3,64.0,74.099998474121
729,2004-10-31 10:00:00,2.1,74.0,64.350001335144
730,2004-10-31 11:00:00,2.4,77.0,64.575000762939
731,2004-10-31 12:00:00,2.0,83.0,57.35000038147
732,2004-10-31 13:00:00,1.8,71.0,67.0
733,2004-10-31 14:00:00,1.5,62.0,65.650001525879
734,2004-10-31 15:00:00,1.6,62.0,63.89999961853
735,2004-10-31 16:00:00,2.2,79.0,62.300000190735
736,2004-10-31 17:00:00,2.3,93.0,63.200000762939
737,2004-10-31 18:00:00,6.6,106.0,66.60000038147
738,2004-10-31 19:00:00,4.7,100.0,70.250001907349
739,2004-10-31 20:00:00,4.1,89.0,70.85000038147
740,2004-10-31 21:00:00,4.1,83.0,73.249998092651
741,2004-10-31 22:00:00,2.7,76.0,73.699998855591
742,2004-10-31 23:00:00,2.6,68.0,72.575000762939
743,2004-11-01 00:00:00,3.2,69.0,71.299999237061
744,2004-11-01 01:00:00,3.7,77.0,71.125
745,2004-11-01 02:00:00,3.5,68.0,73.200000762939
746,2004-11-01 03:00:00,3.0,60.0,75.824998855591
747,2004-11-01 04:00:00,2.85,52.0,77.949998855591
748,2004-11-01 05:00:00,2.7,49.0,78.099998474121
749,2004-11-01 06:00:00,1.8,45.0,74.700000762939
750,2004-11-01 07:00:00,1.3,51.0,75.10000038147
751,2004-11-01 08:00:00,1.5,51.0,75.60000038147
752,2004-11-01 09:00:00,1.9,62.0,71.125001907349
753,2004-11-01 10:00:00,2.2,74.0,61.324999809265
754,2004-11-01 11:00:00,2.6,88.0,56.0
755,2004-11-01 12:00:00,2.7,90.0,56.074999809265
756,2004-11-01 13:00:00,2.5,91.0,68.175000190735
757,2004-11-01 14:00:00,1.5,64.0,70.774997711182
758,2004-11-01 15:00:00,2.0,72.0,66.27499961853
759,2004-11-01 16:00:00,3.1,88.0,64.97500038147
